index,est,value,num_data,se,bias,variance,true_value
201,cdr,298.79798630152135,8000,0.008318963364003942,0.0008615437705598753,0.0038262000594051953,298.8891946529153
202,cavg,298.7245150913632,8000,0.027119357993003138,0.005139636154086153,0.008646825011963715,298.8891946529153
202,cips,298.6653547315829,8000,0.050104310382094445,0.03891364614939801,0.0007062040912100292,298.8891946529153
202,cdr,298.8908168794471,8000,2.6316189203627427e-06,0.0008615437705598753,0.0009594067894977958,298.8891946529153
203,cavg,299.0345822505989,8000,0.02113755356019848,0.005139636154086153,0.047123228617340404,298.8891946529153
203,cips,298.8141027740034,8000,0.0056387902785202774,0.03891364614939801,0.01492637427926252,298.8891946529153
203,cdr,299.0224975056096,8000,0.01776965053643057,0.0008615437705598753,0.026456622531615015,298.8891946529153
204,cavg,298.7536475472605,8000,0.018373017851388066,0.005139636154086153,0.004077569564323529,298.8891946529153
204,cips,298.948671705768,8000,0.003537519816041099,0.03891364614939801,0.065916697654954,298.8891946529153
204,cdr,298.8177261543621,8000,0.005107746285448993,0.0008615437705598753,0.0017737939023560385,298.8891946529153
205,cavg,298.6761853036714,8000,0.04537298286531772,0.005139636154086153,0.019970803542695977,298.8891946529153
205,cips,298.1846889973029,8000,0.496328218789889,0.03891364614939801,0.2572926560542769,298.8891946529153
205,cdr,298.45132976306786,8000,0.19172566176111658,0.0008615437705598753,0.16688272735788273,298.8891946529153
206,cavg,298.6832486604191,8000,0.04241375182524365,0.005139636154086153,0.018024334333033597,298.8891946529153
206,cips,298.5164578664516,8000,0.1389327119832787,0.03891364614939801,0.03079020025149805,298.8891946529153
206,cdr,298.6887523908048,8000,0.0401771004399855,0.0008615437705598753,0.029271855251236566,298.8891946529153
207,cavg,299.2997497801508,8000,0.168555512499367,0.005139636154086153,0.23256157392328816,298.8891946529153
207,cips,299.2090245672383,8000,0.10229117409586314,0.03891364614939801,0.26738758535956486,298.8891946529153
207,cdr,299.3301198925455,8000,0.19441506694294003,0.0008615437705598753,0.22116074406408137,298.8891946529153
208,cavg,299.2447024458605,8000,0.1263857908447801,0.005139636154086153,0.1824990272244184,298.8891946529153
208,cips,299.2258737216722,8000,0.11335279533900915,0.03891364614939801,0.28509671767373074,298.8891946529153
208,cdr,299.32797473951706,8000,0.1925279643982417,0.0008615437705598753,0.2191477121734195,298.8891946529153
209,cavg,298.8158871414579,8000,0.005373991236079013,0.005139636154086153,2.6122824424433197e-06,298.8891946529153
209,cips,298.550549862074,8000,0.11468029436396734,0.03891364614939801,0.019988126340654614,298.8891946529153
209,cdr,298.8273182104597,8000,0.0038286941309645826,0.0008615437705598753,0.0010578350725905902,298.8891946529153
210,cavg,298.7915528446486,8000,0.009533922721591198,0.005139636154086153,0.0006734311748092515,298.8891946529153
210,cips,298.57445463241436,8000,0.09906128050493777,0.03891364614939801,0.013800281630878469,298.8891946529153
210,cdr,298.7564901724807,8000,0.017610479127416437,0.0008615437705598753,0.010681721597307552,298.8891946529153
211,cavg,298.94254849513743,8000,0.002846632479863162,0.005139636154086153,0.01563627653221991,298.8891946529153
211,cips,298.664148380043,8000,0.050645824933715985,0.03891364614939801,0.0007717757551017292,298.8891946529153
211,cdr,298.90677911854704,8000,0.000309213431553427,0.0008615437705598753,0.002203037988969858,298.8891946529153
212,cavg,298.7264056508844,8000,0.026500259182227343,0.005139636154086153,0.008298799373558943,298.8891946529153
212,cips,298.3322393493123,8000,0.31019921021149893,0.03891364614939801,0.12937681196223214,298.8891946529153
212,cdr,298.60854668963304,8000,0.0787632792944824,0.0008615437705598753,0.0631496280586056,298.8891946529153
213,cavg,299.0140226959462,8000,0.015582040326924805,0.005139636154086153,0.038619834801764646,298.8891946529153
213,cips,298.8868932499079,8000,5.2964558023757595e-06,0.03891364614939801,0.038010968140934846,298.8891946529153
213,cdr,299.06484213276656,8000,0.03085203717809526,0.0008615437705598753,0.04202481374398463,298.8891946529153
214,cavg,298.95001792627187,8000,0.003699470581806999,0.005139636154086153,0.017560100430016178,298.8891946529153
214,cips,298.95839751098606,8000,0.004789035565160768,0.03891364614939801,0.07100534351736097,298.8891946529153
214,cdr,298.9236276482462,8000,0.0011856311674589546,0.0008615437705598753,0.004068534031802905,298.8891946529153
215,cavg,299.5148192278532,8000,0.3914061087662127,0.005139636154086153,0.486249367757841,298.8891946529153
215,cips,299.7219200811204,8000,0.6934316387793579,0.03891364614939801,1.0608811485434129,298.8891946529153
215,cdr,299.6987922831223,8000,0.6554483228368041,0.0008615437705598753,0.7038365925397893,298.8891946529153
216,cavg,298.5576604392042,8000,0.10991493486104316,0.005139636154086153,0.06751836279083605,298.8891946529153
216,cips,298.29789964772544,8000,0.3496297831624805,0.03891364614939801,0.15525931356221567,298.8891946529153
216,cdr,298.4937813559606,8000,0.15635167540858608,0.0008615437705598753,0.1340008249067003,298.8891946529153
217,cavg,299.3926342329035,8000,0.25345141069869154,0.005139636154086153,0.33077547824157877,298.8891946529153
217,cips,299.3963476188742,8000,0.2572041308808894,0.03891364614939801,0.49620526326830666,298.8891946529153
217,cdr,299.3683069241771,8000,0.2295485684736248,0.0008615437705598753,0.25853598213006646,298.8891946529153
218,cavg,298.79350619609437,8000,0.009156280768772423,0.005139636154086153,0.0005758656582099633,298.8891946529153
218,cips,298.7243079127382,8000,0.027187637086233753,0.03891364614939801,0.0010483789434496775,298.8891946529153
218,cdr,298.90039518523355,8000,0.0001254519242119742,0.0008615437705598753,0.0016445132194343516,298.8891946529153
219,cavg,298.5275590282762,8000,0.13078032500812692,0.005139636154086153,0.08406773703807711,298.8891946529153
219,cips,298.4086677764666,8000,0.23090607898956433,0.03891364614939801,0.08023705239121512,298.8891946529153
219,cdr,298.5463600925745,8000,0.11753553576407288,0.0008615437705598753,0.0982712743425959,298.8891946529153
220,cavg,298.5206867909666,8000,0.13579804431802317,0.005139636154086153,0.08810009770260309,298.8891946529153
220,cips,298.4764121871485,8000,0.1703893640445042,0.03891364614939801,0.046447596773914274,298.8891946529153
220,cdr,298.5364815141311,8000,0.1244065582710197,0.0008615437705598753,0.10456238347928948,298.8891946529153
221,cavg,298.5409611410449,8000,0.1212665787896148,0.005139636154086153,0.0764756194083204,298.8891946529153
221,cips,298.29284341768664,8000,0.355634795758757,0.03891364614939801,0.1592694874683692,298.8891946529153
221,cdr,298.5196464667189,8000,0.13656586192106787,0.0008615437705598753,0.11573340028836153,298.8891946529153
222,cavg,298.66340212490866,8000,0.0509822657036339,0.005139636154086153,0.02374720210451009,298.8891946529153
222,cips,298.3753990660595,8000,0.26398590507248815,0.03891364614939801,0.10019134617414391,298.8891946529153
222,cdr,298.5224790667223,8000,0.13448032115686195,0.0008615437705598753,0.11381414484789779,298.8891946529153
223,cavg,298.31727565454247,8000,0.3270913406997891,0.005139636154086153,0.2502277944680886,298.8891946529153
223,cips,298.0302908471789,8000,0.7377157475085021,0.03891364614939801,0.4377653527365625,298.8891946529153
223,cdr,298.3369903136742,8000,0.3049296322766849,0.0008615437705598753,0.27337449977424655,298.8891946529153
224,cavg,298.3984573970199,8000,0.24082305432374398,0.005139636154086153,0.17559955021988632,298.8891946529153
224,cips,298.35883738641166,8000,0.28127883013321586,0.03891364614939801,0.11095017783298784,298.8891946529153
224,cdr,298.4264448089757,8000,0.21413741806612874,0.0008615437705598753,0.18783363403975975,298.8891946529153
225,cavg,298.9720290157901,8000,0.006861531672872657,0.005139636154086153,0.023878166818000875,298.8891946529153
225,cips,298.66584335429656,8000,0.04988580259468294,0.03891364614939801,0.0006804730340055846,298.8891946529153
225,cdr,298.9073295097024,8000,0.00032887303068758906,0.0008615437705598753,0.0022550078229906295,298.8891946529153
226,cavg,298.5697571673654,8000,0.10204030717443209,0.005139636154086153,0.06137819436943295,298.8891946529153
226,cips,298.55015933944003,8000,0.11494494378328042,0.03891364614939801,0.02009870253671774,298.8891946529153
226,cdr,298.59143598111996,8000,0.08866022662933094,0.0008615437705598753,0.0720421061068986,298.8891946529153
227,cavg,299.17041377657347,8000,0.07908419551106413,0.005139636154086153,0.12454573590914567,298.8891946529153
227,cips,298.96483088563747,8000,0.005720839700400885,0.03891364614939801,0.0744753123650835,298.8891946529153
227,cdr,299.2140322319276,8000,0.10551945273856989,0.0008615437705598753,0.12545030453850536,298.8891946529153
228,cavg,298.96985940579884,8000,0.006506802357761863,0.005139636154086153,0.02321235337327526,298.8891946529153
228,cips,298.86193129159,8000,0.0007432908707544416,0.03891364614939801,0.028900700144624605,298.8891946529153
228,cdr,299.0451147909988,8000,0.024311089459978338,0.0008615437705598753,0.034325789556039966,298.8891946529153
229,cavg,298.75425637169405,8000,0.01820833973894583,0.005139636154086153,0.004000186228249122,298.8891946529153
229,cips,298.6663718650844,8000,0.04964999477674374,0.03891364614939801,0.0006531790217320941,298.8891946529153
229,cdr,298.8045054356545,8000,0.007172263520247366,0.0008615437705598753,0.0030622003245706865,298.8891946529153
230,cavg,298.8516173283543,8000,0.0014120553211648067,0.005139636154086153,0.0011637603026288096,298.8891946529153
230,cips,298.68139885462114,8000,0.04317909378871187,0.03891364614939801,0.0001108888551877964,298.8891946529153
230,cdr,298.9369480667821,8000,0.0022803885359352957,0.0008615437705598753,0.005945255004716842,298.8891946529153
231,cavg,299.5535636250281,8000,0.4413861311062333,0.005139636154086153,0.5417846590730171,298.8891946529153
231,cips,299.6117843901542,8000,0.5221359283629496,0.03891364614939801,0.8461335113323883,298.8891946529153
231,cdr,299.7073259216823,8000,0.6693387729342851,0.0008615437705598753,0.7182280024794364,298.8891946529153
232,cavg,298.7276896455186,8000,0.026083867414216776,0.005139636154086153,0.008066509981008552,298.8891946529153
232,cips,298.4533678071757,8000,0.18994503946732733,0.03891364614939801,0.05691155358289331,298.8891946529153
232,cdr,298.7645563607365,8000,0.015534703877251754,0.0008615437705598753,0.00907946492507383,298.8891946529153
233,cavg,298.41916610018075,8000,0.2209268403857463,0.005139636154086153,0.15867260215188522,298.8891946529153
233,cips,298.3381742770789,8000,0.30362345458688905,0.03891364614939801,0.12514256838138152,298.8891946529153
233,cdr,298.5494658221763,8000,0.11541567843531124,0.0008615437705598753,0.09633373617349612,298.8891946529153
234,cavg,298.9190302717443,8000,0.000890164150909213,0.005139636154086153,0.010307706266133079,298.8891946529153
234,cips,298.94497827895253,8000,0.003111812933861026,0.03891364614939801,0.06403381998464268,298.8891946529153
234,cdr,299.0014328651131,8000,0.012597416277354057,0.0008615437705598753,0.020047806841975536,298.8891946529153
235,cavg,298.86638254445035,8000,0.0005203922926171686,0.005139636154086153,0.002389171041408508,298.8891946529153
235,cips,298.9600149948828,8000,0.005015520836390242,0.03891364614939801,0.07186997607086829,298.8891946529153
235,cdr,299.0653777016525,8000,0.03104046666232991,0.0008615437705598753,0.042244683334650104,298.8891946529153
236,cavg,298.6437805003603,8000,0.06022810627428183,0.005139636154086153,0.0301796448668662,298.8891946529153
236,cips,298.3512205364851,8000,0.28941614994889153,0.03891364614939801,0.11608241544041399,298.8891946529153
236,cdr,298.6121266879954,8000,0.07676665718486733,0.0008615437705598753,0.06136316664444858,298.8891946529153
237,cavg,299.0880820767812,8000,0.03955620737200206,0.005139636154086153,0.07321282187427026,298.8891946529153
237,cips,299.07300114973003,8000,0.03378482827130153,0.03891364614939801,0.14521580621297128,298.8891946529153
237,cdr,299.15876676500517,8000,0.07266912361658863,0.0008615437705598753,0.08935566416615828,298.8891946529153
238,cavg,299.06042659663507,8000,0.029320378550047294,0.005139636154086153,0.05901168085104211,298.8891946529153
238,cips,298.90559579664534,8000,0.00026899751565329864,0.03891364614939801,0.04565340069624932,298.8891946529153
238,cdr,299.11774677731466,8000,0.05223607356745921,0.0008615437705598753,0.06651457135605937,298.8891946529153
239,cavg,299.2772227584342,8000,0.15056581067259667,0.005139636154086153,0.2113418911452109,298.8891946529153
239,cips,299.00194615338745,8000,0.012712900858719687,0.03891364614939801,0.09611049132732555,298.8891946529153
239,cdr,299.2472498907879,8000,0.1282035533679877,0.0008615437705598753,0.15008441898943803,298.8891946529153
240,cavg,299.2419354917456,8000,0.12442609937870379,0.005139636154086153,0.18014260292802126,298.8891946529153
240,cips,298.9010766964218,8000,0.00014118295789009803,0.03891364614939801,0.043742661726168884,298.8891946529153
240,cdr,299.1706078438493,8000,0.07919338403166586,0.0008615437705598753,0.09657504483353488,298.8891946529153
241,cavg,298.6130769052112,8000,0.07624101059719614,0.005139636154086153,0.041790190603901774,298.8891946529153
241,cips,298.2435157471507,8000,0.41690124934938666,0.03891364614939801,0.20107465371179115,298.8891946529153
241,cdr,298.46787325932956,8000,0.17751171669303215,0.0008615437705598753,0.15363995387362947,298.8891946529153
242,cavg,298.57010262437694,8000,0.10181972267672813,0.005139636154086153,0.06120714236567076,298.8891946529153
242,cips,298.5380043105032,8000,0.12333465660353515,0.03891364614939801,0.023692881566644217,298.8891946529153
242,cdr,298.6109662777148,8000,0.07741102876671732,0.0008615437705598753,0.061939417348325296,298.8891946529153
243,cavg,298.52246703364995,8000,0.13448914673204007,0.005139636154086153,0.08704645578371698,298.8891946529153
243,cips,298.3692033019895,8000,0.27039100503764546,0.03891364614939801,0.10415202612935595,298.8891946529153
243,cdr,298.49811756812034,8000,0.15294128625173375,0.0008615437705598753,0.13084498931968436,298.8891946529153
244,cavg,298.6127017230263,8000,0.07644834027860481,0.005139636154086153,0.041943725721355886,298.8891946529153
244,cips,298.4667034507568,8000,0.17849881590131997,0.03891364614939801,0.05072665269586613,298.8891946529153
244,cdr,298.5297161463727,8000,0.12922479666608858,0.0008615437705598753,0.10898346683426574,298.8891946529153
245,cavg,299.23269549008506,8000,0.11799282513632345,0.005139636154086153,0.17238447404089172,298.8891946529153
245,cips,298.92366272168664,8000,0.001188047764825281,0.03891364614939801,0.05370041007847854,298.8891946529153
245,cdr,299.16672949231395,8000,0.0770255870800292,0.0008615437705598753,0.09417957262246801,298.8891946529153
246,cavg,298.5166543145508,8000,0.13878630370873735,0.005139636154086153,0.09051017049708629,298.8891946529153
246,cips,298.382293092189,8000,0.2569491922667643,0.03891364614939801,0.09587453929601378,298.8891946529153
246,cdr,298.50551359573683,8000,0.1472111536375946,0.0008615437705598753,0.12554903408502674,298.8891946529153
247,cavg,299.12643233571816,8000,0.056281718141668706,0.005139636154086153,0.09543708908864193,298.8891946529153
247,cips,298.97027710009735,8000,0.006574363241028476,0.03891364614939801,0.07747753547750641,298.8891946529153
247,cdr,299.1421885693529,8000,0.06400592175444413,0.0008615437705598753,0.07971925372258938,298.8891946529153
248,cavg,299.31270488590775,8000,0.17936091744931218,0.005139636154086153,0.24522451447396562,298.8891946529153
248,cips,299.18025796204967,8000,0.08471784992424308,0.03891364614939801,0.23846494824659983,298.8891946529153
248,cdr,299.3036431393832,8000,0.17176754793553667,0.0008615437705598753,0.1969589302512416,298.8891946529153
249,cavg,298.3466395742856,8000,0.29436601334691487,0.005139636154086153,0.22171273967672434,298.8891946529153
249,cips,298.08376710941616,8000,0.6487135278270745,0.03891364614939801,0.36986116777574346,298.8891946529153
249,cdr,298.3994307117312,8000,0.23986871808417684,0.0008615437705598753,0.21197909493458508,298.8891946529153
250,cavg,298.74730452401764,8000,0.02013280867859777,0.005139636154086153,0.004927881788192594,298.8891946529153
250,cips,298.50868848266555,8000,0.14478494559813906,0.03891364614939801,0.03357717234622946,298.8891946529153
250,cdr,298.64581901243986,8000,0.05923170237683502,0.0008615437705598753,0.04580609048891356,298.8891946529153
251,cavg,299.06190768580876,8000,0.029829791731255658,0.005139636154086153,0.059733456317793726,298.8891946529153
251,cips,298.91022300978915,8000,0.0004421917928136521,0.03891364614939801,0.04765217326709298,298.8891946529153
251,cdr,299.1619763701745,8000,0.07440986527087412,0.0008615437705598753,0.09128482290510731,298.8891946529153
252,cavg,299.09199583114344,8000,0.041128317890717046,0.005139636154086153,0.07534609632300782,298.8891946529153
252,cips,298.84366018221414,8000,0.00207338802203575,0.03891364614939801,0.023022281145589026,298.8891946529153
252,cdr,299.2428450772817,8000,0.1250686226545196,0.0008615437705598753,0.1466909075236535,298.8891946529153
253,cavg,299.05552831318545,8000,0.027666886538862557,0.005139636154086153,0.05665586065660192,298.8891946529153
253,cips,298.9598374081068,8000,0.004990398861046182,0.03891364614939801,0.07177479063542595,298.8891946529153
253,cdr,299.0065657296426,8000,0.013775969652124588,0.0008615437705598753,0.021527680572241817,298.8891946529153
254,cavg,298.97770191466003,8000,0.007833535381549007,0.005139636154086153,0.025663565014376843,298.8891946529153
254,cips,298.8025037196343,8000,0.007515317913136641,0.03891364614939801,0.012226717237389875,298.8891946529153
254,cdr,298.97542189557674,8000,0.007435137376994303,0.0008615437705598753,0.013358576559514536,298.8891946529153
255,cavg,298.8336955137497,8000,0.003080154448121565,0.005139636154086153,0.00026218464017746003,298.8891946529153
255,cips,298.4831478395934,8000,0.16487401460886447,0.03891364614939801,0.043589669962871655,298.8891946529153
255,cdr,298.8260968711885,8000,0.003981330058844203,0.0008615437705598753,0.0011387733390069803,298.8891946529153
256,cavg,298.5272600788043,8000,0.13099663593690344,0.005139636154086153,0.08424118384075263,298.8891946529153
256,cips,298.33169656474786,8000,0.3108041183103609,0.03891364614939801,0.12976757481032924,298.8891946529153
256,cdr,298.5879919451227,8000,0.09072307118158451,0.0008615437705598753,0.07390277151628576,298.8891946529153
257,cavg,298.91999102184485,8000,0.0009484163392445464,0.005139636154086153,0.010503713216849802,298.8891946529153
257,cips,298.6517468564445,8000,0.05638145604884012,0.03891364614939801,0.0016146233336977226,298.8891946529153
257,cdr,298.9832795009498,8000,0.008851958629669279,0.0008615437705598753,0.015236671713094837,298.8891946529153
258,cavg,299.124114438623,8000,0.055187305716946425,0.005139636154086153,0.09401033075691656,298.8891946529153
258,cips,299.10453293831506,8000,0.04637057715890537,0.03891364614939801,0.17024181817315348,298.8891946529153
258,cdr,299.14599526585624,8000,0.06594655480684015,0.0008615437705598753,0.08188335558797448,298.8891946529153
259,cavg,299.1577870813025,8000,0.07214189258692999,0.005139636154086153,0.11579298570457364,298.8891946529153
259,cips,299.0297630699787,8000,0.019759479875703676,0.03891364614939801,0.11413170184451069,298.8891946529153
259,cdr,299.0999321013661,8000,0.04441027217955359,0.0008615437705598753,0.05764297488453233,298.8891946529153
260,cavg,298.71962635498136,8000,0.028753407664216645,0.005139636154086153,0.009579915382481484,298.8891946529153
260,cips,298.47044075283713,8000,0.17535482883068015,0.03891364614939801,0.049057146558503587,298.8891946529153
260,cdr,298.6146826740926,8000,0.07535682651716312,0.0008615437705598753,0.060103382921296286,298.8891946529153
261,cavg,298.7306669692912,8000,0.02513102647523199,0.005139636154086153,0.00754056520221514,298.8891946529153
261,cips,298.5091402114028,8000,0.14444137851339905,0.03891364614939801,0.03341182618014935,298.8891946529153
261,cdr,298.68276761434964,8000,0.04261212225099019,0.0008615437705598753,0.031355545956840945,298.8891946529153
262,cavg,299.09587616685843,8000,0.04271724820582183,0.005139636154086153,0.07749139891855826,298.8891946529153
262,cips,299.16826424338194,8000,0.07787983632321459,0.03891364614939801,0.22689504273139563,298.8891946529153
262,cdr,299.1313116959665,8000,0.05862066253584044,0.0008615437705598753,0.07369547709589082,298.8891946529153
263,cavg,299.3201350671743,8000,0.18570964064171708,0.005139636154086153,0.2526385957175883,298.8891946529153
263,cips,299.3010412337222,8000,0.16961760612230667,0.03891364614939801,0.37101743021126243,298.8891946529153
263,cdr,299.48054382893,8000,0.3496938479732844,0.0008615437705598753,0.38527003167137314,298.8891946529153
264,cavg,298.8784055250563,8000,0.00011640527995843908,0.005139636154086153,0.003709069184259983,298.8891946529153
264,cips,298.85116527320605,8000,0.0014462337210709,0.03891364614939801,0.02535611670637169,298.8891946529153
264,cdr,299.0815777503417,8000,0.037011256175370516,0.0008615437705598753,0.04916648263998306,298.8891946529153
265,cavg,298.51621426479005,8000,0.13911436992606696,0.005139636154086153,0.09077514127451501,298.8891946529153
265,cips,298.43815256906225,8000,0.203438961406505,0.03891364614939801,0.06440259483127549,298.8891946529153
265,cdr,298.64839448811426,8000,0.05798471936820997,0.0008615437705598753,0.044710298543547654,298.8891946529153
266,cavg,298.8821816751816,8000,4.9181856693693066e-05,0.005139636154086153,0.004183279649924351,298.8891946529153
266,cips,298.821858018771,8000,0.004534222297881009,0.03891364614939801,0.016881489539911768,298.8891946529153
266,cdr,298.8717240482827,8000,0.000305222026228356,0.0008615437705598753,0.00014116912102391706,298.8891946529153
267,cavg,299.1805925636643,8000,0.08491274238886438,0.005139636154086153,0.13183374284448626,298.8891946529153
267,cips,299.1425838900904,8000,0.0642061055161788,0.03891364614939801,0.20308962053990298,298.8891946529153
267,cdr,299.30860572869426,8000,0.17590565048605875,0.0008615437705598753,0.20138835729840415,298.8891946529153
268,cavg,298.69466398351824,8000,0.03784218133607132,0.005139636154086153,0.015089521539887877,298.8891946529153
268,cips,298.586764653342,8000,0.09146390464190125,0.03891364614939801,0.011059588678678053,298.8891946529153
268,cdr,298.95568708634244,8000,0.004421243703061192,0.0008615437705598753,0.00918616804461306,298.8891946529153
269,cavg,298.31436908435916,8000,0.33042443426590146,0.005139636154086153,0.25314413670134184,298.8891946529153
269,cips,298.4006228116107,8000,0.23870244411579986,0.03891364614939801,0.08485943076603879,298.8891946529153
269,cdr,298.5176080374114,8000,0.13807661282166503,0.0008615437705598753,0.11712448696636751,298.8891946529153
270,cavg,299.06808879416167,8000,0.03200311377227262,0.005139636154086153,0.0627930411985689,298.8891946529153
270,cips,299.02888293889356,8000,0.01951281723954198,0.03891364614939801,0.11353780035103554,298.8891946529153
270,cdr,299.0904683506846,8000,0.04051110141372562,0.0008615437705598753,0.05318824285203208,298.8891946529153
271,cavg,298.8066173000794,8000,0.006819019201389078,0.005139636154086153,0.00011850710929740006,298.8891946529153
271,cips,298.5464720383451,8000,0.11745879053784804,0.03891364614939801,0.02115779528882237,298.8891946529153
271,cdr,298.7394579402093,8000,0.022421083131995416,0.0008615437705598753,0.014492463194961275,298.8891946529153
272,cavg,299.155894363005,8000,0.07112873536193569,0.005139636154086153,0.11450844577644298,298.8891946529153
272,cips,298.93023548352716,8000,0.001684349777310431,0.03891364614939801,0.0567898693484068,298.8891946529153
272,cdr,299.1111327673417,8000,0.049256526635142905,0.0008615437705598753,0.06314675471102293,298.8891946529153
273,cavg,299.0841324317808,8000,0.038000737629012335,0.005139636154086153,0.07109104211142393,298.8891946529153
273,cips,298.8554048109331,8000,0.0011417534211809672,0.03891364614939801,0.0267242647919188,298.8891946529153
273,cdr,299.09965582060084,8000,0.04429390310355973,0.0008615437705598753,0.05751038698609985,298.8891946529153
274,cavg,298.86014413941615,8000,0.0008439323345647414,0.005139636154086153,0.0018182329015312799,298.8891946529153
274,cips,298.62822211007415,8000,0.06810666811698074,0.03891364614939801,0.004058597429125579,298.8891946529153
274,cdr,298.79751382110607,8000,0.008405374921234545,0.0008615437705598753,0.003884875064096917,298.8891946529153
275,cavg,299.2787998750712,8000,0.15179222913112075,0.005139636154086153,0.2127944405481372,298.8891946529153
275,cips,299.23769146537103,8000,0.12145002829179817,0.03891364614939801,0.29785641498819976,298.8891946529153
275,cdr,299.3005515767762,8000,0.1692145188082733,0.0008615437705598753,0.19422441362544127,298.8891946529153
276,cavg,298.7020292188156,8000,0.035030899721733295,0.005139636154086153,0.013334285860589153,298.8891946529153
276,cips,298.46267075985264,8000,0.1819226313533318,0.03891364614939801,0.05255944721345994,298.8891946529153
276,cdr,298.7181742853067,8000,0.029247966136982488,0.0008615437705598753,0.020069907718837186,298.8891946529153
277,cavg,299.3212014041883,8000,0.18662983314543377,0.005139636154086153,0.2537116823005207,298.8891946529153
277,cips,299.346140090318,8000,0.20879913276312695,0.03891364614939801,0.427991846678536,298.8891946529153
277,cdr,299.5484617422961,8000,0.4346330951406568,0.0008615437705598753,0.4741963409718543,298.8891946529153
278,cavg,299.14016297233417,8000,0.06298509735192677,0.005139636154086153,0.1041092014619852,298.8891946529153
278,cips,298.8883188355273,8000,7.670560971599359e-07,0.03891364614939801,0.03856887623472868,298.8891946529153
278,cdr,299.0464906424134,8000,0.024742028312184947,0.0008615437705598753,0.03483749657093055,298.8891946529153
279,cavg,298.68105697058775,8000,0.04332129480468848,0.005139636154086153,0.018617627319934542,298.8891946529153
279,cips,298.54516849169465,8000,0.1183539996042195,0.03891364614939801,0.021538714998754635,298.8891946529153
279,cdr,298.6233946274775,8000,0.07064965352272658,0.0008615437705598753,0.05590763758599932,298.8891946529153
280,cavg,298.59672446660124,8000,0.08553880988258251,0.005139636154086153,0.048743336171543805,298.8891946529153
280,cips,298.56499576364916,8000,0.10510491980140052,0.03891364614939801,0.016112105477332904,298.8891946529153
280,cdr,298.63315721141294,8000,0.06555517145108036,0.0008615437705598753,0.051386259527728254,298.8891946529153
281,cavg,298.60978110855365,8000,0.07807192877274514,0.005139636154086153,0.043148549177158144,298.8891946529153
281,cips,298.50037800194946,8000,0.15117838806829992,0.03891364614939801,0.03669187386933066,298.8891946529153
281,cdr,298.56918600447955,8000,0.10240553507368173,0.0008615437705598753,0.08448124899154877,298.8891946529153
282,cavg,299.1778103651483,8000,0.08329902934774326,0.005139636154086153,0.12982111119252995,298.8891946529153
282,cips,298.93727227178556,8000,0.002311457436233219,0.03891364614939801,0.06019320699772536,298.8891946529153
282,cdr,299.11535277724226,8000,0.05114749719908755,0.0008615437705598753,0.06528545729207459,298.8891946529153
283,cavg,298.80859169925526,8000,0.006496836138723791,0.005139636154086153,7.941835925779882e-05,298.8891946529153
283,cips,298.5741645177611,8000,0.09924398605526623,0.03891364614939801,0.013868528003042115,298.8891946529153
283,cdr,298.85242254263324,8000,0.001352188094596894,0.0008615437705598753,5.505705914713654e-05,298.8891946529153
284,cavg,298.7637505715312,8000,0.01573621755430143,0.005139636154086153,0.0028893662613452557,298.8891946529153
284,cips,298.511961307097,8000,0.14230499719726689,0.03891364614939801,0.032388454121151655,298.8891946529153
284,cdr,298.7203252400913,8000,0.02851687858752067,0.0008615437705598753,0.01946509010239765,298.8891946529153
285,cavg,299.2268059640439,8000,0.11398139740195143,0.005139636154086153,0.16752859127093706,298.8891946529153
285,cips,299.04285747715494,8000,0.023612263553299987,0.03891364614939801,0.12315063299936775,298.8891946529153
285,cdr,299.2206738785729,8000,0.10987847704254504,0.0008615437705598753,0.13019922094205275,298.8891946529153
286,cavg,299.00855992312347,8000,0.014248067731867901,0.005139636154086153,0.03650259611939526,298.8891946529153
286,cips,299.02616285596145,8000,0.018760288645687993,0.03891364614939801,0.11171211515004881,298.8891946529153
286,cdr,299.13176531456946,8000,0.05884052589533507,0.0008615437705598753,0.07394196974161078,298.8891946529153
287,cavg,298.75389366356774,8000,0.018306357718431268,0.005139636154086153,0.0040461982056261385,298.8891946529153
287,cips,298.82104151937415,8000,0.004644849611479073,0.03891364614939801,0.01666998265968345,298.8891946529153
287,cdr,298.8871741674018,8000,4.082361710369161e-06,0.0008615437705598753,0.0007470152845245057,298.8891946529153
288,cavg,298.6152013800016,8000,0.07507231360195327,0.005139636154086153,0.040926106139820985,298.8891946529153
288,cips,298.4544147318533,8000,0.18903357975866875,0.03891364614939801,0.05641313794788501,298.8891946529153
288,cdr,298.6210633561487,8000,0.07189439230575237,0.0008615437705598753,0.05701552110983709,298.8891946529153
289,cavg,299.50242306747117,8000,0.37604908841869716,0.005139636154086153,0.4691149548012624,298.8891946529153
289,cips,299.5786518835368,8000,0.4753512728562482,0.03891364614939801,0.7862770601213985,298.8891946529153
289,cdr,299.5884390952339,8000,0.4889427901134719,0.0008615437705598753,0.5308528717377691,298.8891946529153
290,cavg,299.1404985669233,8000,0.06315365719575008,0.005139636154086153,0.10432587970086246,298.8891946529153
290,cips,299.0669464166332,8000,0.03159568950481666,0.03891364614939801,0.1406378885050096,298.8891946529153
